source,reference,strategy,translation,total_log_probs,perplexity,bleu,meteor,comet_ref,comet_wmt22
Het sikhisme is een godsdienst uit het Indiase deelcontinent. Het ontstond in de 15e eeuw uit een sektarische splitsing binnen de Hindoeïstische traditie in de regio Punjab.,Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.,greedy,Sikhism is a religion from the Indian sub-continent. It originated in the 15th century in a sectarian split between Hindu and Buddhist traditions in the Punjab region.,-11.7734375,1.4137949934245286,58.83662951418375,0.8007117437722419,0.9119111895561218,0.8446370363235474
"Het geloof wordt door Sikhs gezien als een aparte religie, al wordt de oorsprong en de traditie van het Hindoeïsme wel erkend.",Sikhs consider their faith to be a separate religion from Hinduism though they acknowledge its Hindu roots and traditions.,greedy,"The word Sikh is derived from the Sanskrit word sikh, which means a Hindu.",-19.03125,2.878564310820965,2.6935542467877966,0.1530612244897959,0.50547194480896,0.6745479106903076
"De religie van de sikhs noemen ze zelf 'gurmat', Punjabi voor 'het pad van de goeroe'. Goeroes spelen een fundamentele rol in alle religies in India, maar vormen in het bijzonder de kern van de overtuigingen van het sikhisme.","Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.",greedy,"The Sikh religion is based on the concept of Gurmat, Punjabi for ""het pad van de goeroe"". The concept of Gurmat is fundamental to all religions in India, but its significance is different in Sikhism.",-26.953125,1.7966745787498977,8.267261254004666,0.3984942886812045,0.8067336082458496,0.7715615630149841
Guru Nanak (1469-1539) stichtte in de 15de eeuw de religie. Daarna volgden achtereenvolgens nog eens negen goeroes.,The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.,greedy,Guru Nanak (1469-1539) lived in the 15th century. He founded the school of Buddhism.,-11.65625,1.6252750830520635,15.89043674656745,0.40464743589743596,0.7518138885498047,0.6030957102775574
"Maar de beloften van Chroesjtsjov werden in juni 1956 op de proef gesteld. Toen veranderden rellen in Polen, waarbij door arbeiders werd gedemonstreerd tegen voedseltekorten en loonsverlagingen, namelijk in een algeheelprotest tegen het communisme.","However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.",greedy,"In June 1956, the Belfry was moved to the site of the new proef. The workers were shown the new building by a demonstration of workers and farmers against communism.",-51.03125,3.830240640279325,6.094347276171766,0.26777120315581854,0.5116854310035706,0.42526155710220337
Uiteindelijk stuurde Krushchev tanks om de orde te herstellen. Hij gaf toe aan een aantal economische eisen en stemde ermee in om de populaire Wladyslaw Gomulka aan te wijzen als de nieuwe minister-president.,"Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.",greedy,The Dutch text: The Uitdeelijk stuurde Krushchev tanks were to be built to order. He was to be assisted by an aantal economische eisen en stemde ermee in om de populaire Wladyslaw Gomulka aan te wijzen as the new minister-president.,-39.78125,1.7950239821009997,5.065452582938215,0.32706660265363124,0.49059879779815674,0.452472448348999
"De Indusbeschaving uit het bronzen tijdperk bevond zich in het noordwesten van het Indiase subcontinent en omvatte het meeste van het hedendaagse Pakistan, enkele regio's in het noordwesten van India en noordoost Afghanistan.",The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.,greedy,"The Indus River Valley was a region of the ancient Indus River basin in the northwest of India and Pakistan, and in the northwest of Afghanistan.",-27.1875,2.4037166148158833,9.739198976702895,0.40411807424494856,0.7182431817054749,0.6801756620407104
De beschaving bloeide op in de bekkens van de Indus en dankt ook haar naam aan deze rivier.,The civilisation flourished in the basins of the Indus River wherefore it derives its name.,greedy,The Dutch word for the river Indus is the same as the English word for the river.,-20.671875,2.8111502746671877,3.211547431691929,0.1851851851851852,0.45945924520492554,0.48685720562934875
"Hoewel sommige wetenschappers vermoeden dat 'Indusbeschaving' de toepasselijke benaming is voor de beschaving die in de bekken van de opgedroogde Sarasvatirivier leefde, noemen anderen het de Harappanbeschaving naar Harappa, de eerste opgravingsplek uit de jaren 20.","Although some scholars speculate that since the civilisation also existed in the basins of the now dried up Sarasvati River, it should be aptly called the Indus-Sarasvati Civilization, while some call it the Harappan Civilization after Harappa, the first of its sites to be excavated in the 1920s.",greedy,"The following is a translation of a Dutch text by a Dutch writer, which is based on the Indian name for the Sarasvati river, Indus, and the name of the city of Harappa, which is the first of the Harappan sites to be excavated.",-59.03125,2.8168971138217507,9.271448697019299,0.41946596774747347,0.6044906973838806,0.48440706729888916
Dankzij de militaristische aard van het Romeinse rijk kon er ontwikkeling worden geboekt in medische vooruitgang.,The militaristic nature of the Roman empire aided in the development of medical advances.,greedy,Thank you for the military service of the Roman Republic.,-10.5390625,2.406696856315428,11.018841589267424,0.17123287671232876,0.4711357653141022,0.4647505581378937
"Door keizer Augustus werden artsen gerekruteerd die ook het eerste Romeinse medische korps vormden, bedoeld om te worden ingezet na oorlogen.",Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.,greedy,"Door-keeper Augustus were ordered to train the first medical corps of the Roman army, which was to be led by him.",-23.984375,2.515510994241222,5.607285660401303,0.39618200836820083,0.6546662449836731,0.49989262223243713
"Chirurgen kenden verschillende sedatieven, waaronder morfine van extracten van maanzaad en scopolamine uit bilzekruid.",Surgeons had knowledge of various sedatives including morphine from extracts of poppy seeds and scopolamine from herbane seeds.,greedy,"Dutch text: In the following sections, we will discuss the various types of sedatives, including morphine from extracts of the seeds of the poppy and scopolamine from extracts of the seeds of the poppy.",-33.375,2.135119735421603,14.198555313017172,0.5761828814460395,0.677490770816803,0.6092636585235596
Ze werden amputatie-experts met als doel patiënten te redden van gangreen en waren eveneens bedreven in het aanbrengen van tourniquets en arterieklemmen om bloedingen te stoppen.,They became proficient at amputation to save patients from gangrene as well as tourniquets and arterial clamps to stem blood flow.,greedy,The Dutch: The experts were met as doel patiënten te redden van gangreen and were eveneens bedreven in het aanbrengen van tourniquets and arterieklemmen om bloedingen te stoppen.,-19.15625,1.4668613762810565,2.952787808378777,0.13843201754385964,0.5661237835884094,0.45431724190711975
Het Romeinse rijk is vele eeuwen lang zeer succesvol geweest op het gebied van geneeskunde en is verantwoordelijk voor veel van de kennis die we vandaag de dag hebben.,"Over multiple centuries, the Roman empire led to great gains in the field of medicine and formed much of the knowledge we know today.",greedy,"The Dutch word for the Roman Catholic Church is the word rijk, which means the church, and is used in the sense of the church's relationship with the state.",-46.96875,3.8265525705264474,4.446934299650309,0.16853932584269662,0.3873840272426605,0.4387313425540924
"Pureland origami is origami waarbij slechts één vouw per keer is toegestaan. Complexere manieren van vouwen, zoals omvouwen, mogen niet, en er mag alleen recht vooruit gevouwen worden.","Pureland origami is origami with the restriction that only one fold may be done at a time, more complex folds like reverse folds are not allowed, and all folds have straightforward locations.",greedy,"Pureland origami is origami waarbij slechts één vouw per keer is toegestaan. Complexere manieren van vouwen, zoals omvouwen, mogen niet, en er mag alleen recht vooruit gevouwen worden.",-3.46875,1.057542246601353,7.611227938130075,0.16780190151837657,0.7244364023208618,0.8032143712043762
"John Smith ontwierp dit in de jaren 70, ter ondersteuning van onervaren vouwers of vouwers met beperkte motorische vaardigheden.",It was developed by John Smith in the 1970s to help inexperienced folders or those with limited motor skills.,greedy,John Smith has 70 years of experience in the field of automotive engineering and has built more than 70 vehicles.,-22.5625,2.6670640505601635,5.431360807863857,0.2218905472636816,0.4956696331501007,0.4739677608013153
Kinderen ontwikkelen al op jonge leeftijd een besef van ras en raciale stereotypen en deze kunnen hun gedrag beïnvloeden.,Children develop an awareness of race and racial stereotypes quite young and these racial stereotypes affect behavior.,greedy,The following text is translated from Dutch: The following text is taken from a Dutch translation of a report by the Dutch government on the racist stereotypes and their effects.,-36.21875,2.901585619574363,1.6404472625060698,0.10309278350515463,0.5152931809425354,0.5024385452270508
"Zo hebben kinderen die zich identificeren met een raciale minderheid die volgens het stereotype het niet goed doen op school, de neiging om deze aanname te bevestigen als ze eenmaal weten dat het stereotype wordt geassocieerd met hun ras.","For instance, children who identify with a racial minority that is stereotyped as not doing well in school tend to not do well in school once they learn about the stereotype associated with their race.",greedy,"The Dutch: Children are taught that they are different from their racial peers by being stereotyped as being of a lower class, being called names, and being treated as inferior by adults.",-46.84375,3.3238435027125846,2.9049157716567917,0.1626016260162602,0.6270801424980164,0.5147543549537659
